genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000060771	Tsga10	211484	testis specific 10	-9.36587811569248	-144269487.303508	1.04446961748489	0.00621542354445827	0.039272895586749	-659.796866330791
ENSMUSG00000012483	Rpa3	68240	replication protein A3	-9.05647272589884	-144269486.993578	2.81556831482437	0.00622105986632209	0.039272895586749	-532.439105818887
ENSMUSG00000024150	Mcfd2	193813	multiple coagulation factor deficiency 2	-8.26315888671612	-144269486.198277	2.27986080741191	0.00622126420040129	0.039272895586749	-307.22650745707
ENSMUSG00000049811	Fam161a	73873	family with sequence similarity 161, member A	-9.93277331337869	-144269487.871112	1.7319512495921	0.00623450469683801	0.0393368299344178	-977.378333699699
ENSMUSG00000018800	Abca5	217265	ATP-binding cassette, sub-family A (ABC1), member 5	7.66344954687644	7.70051688769853	4.22083521969648	0.00624217299159985	0.0393655600138917	202.734744403934
ENSMUSG00000049489	Fam58b	69109	family with sequence similarity 58, member B	-7.6599834902322	-144269485.592659	2.72974594309565	0.00625542984602501	0.0394228573888808	-202.248261355555
ENSMUSG00000068663	Clec16a	74374	C-type lectin domain family 16, member A	-4.71925549265047	-4.73216085002646	3.95193423900187	0.00626125868598122	0.0394228573888808	-26.3413155250846
ENSMUSG00000060716	Plekhh1	211945	pleckstrin homology domain containing, family H (with MyTH4 domain) member 1	7.55710311258625	7.63267531595575	2.86002701193322	0.0062626890114622	0.0394228573888808	188.327923199229
ENSMUSG00000086219	Srrm4os	76798	serine/arginine repetitive matrix 4, opposite strand	7.62160590126564	144269485.554082	0.810844279511594	0.00626373616370253	0.0394228573888808	196.939119282679
ENSMUSG00000022949	Clic6	209195	chloride intracellular channel 6	6.86271531996579	144269484.790442	0.129604771738216	0.00626865151353014	0.0394341552155271	116.381289007731
ENSMUSG00000033417	Cacul1	78832	CDK2 associated, cullin domain 1	-4.12538999365661	-4.13029672365314	5.2232900916726	0.00627488721472072	0.0394490024335809	-17.4528409894187
ENSMUSG00000042726	Trafd1	231712	TRAF type zinc finger domain containing 1	-3.61822243071656	-3.62123053536009	5.63228316416668	0.00627733998811844	0.0394490024335809	-12.2798618970837
ENSMUSG00000024764	Naa40	70999	N(alpha)-acetyltransferase 40, NatD catalytic subunit	-5.1595857728298	-5.17643115326524	3.72952688811961	0.00628037607978831	0.0394490024335809	-35.7429244222969
ENSMUSG00000040124	Gorab	98376	golgin, RAB6-interacting	-8.71363677670584	-144269486.650016	2.86703121415628	0.00628579092608434	0.0394634007570064	-419.822819609272
ENSMUSG00000075419	Dolk	227697	dolichol kinase	-8.74916441794634	-144269486.685626	1.14874502861019	0.00630130314266839	0.039541146532792	-430.289676671897
ENSMUSG00000009894	Snap47	67826	synaptosomal-associated protein, 47	-8.14023100540637	-144269486.074929	2.56586080066754	0.00631223288936232	0.039590074072338	-282.132881375323
ENSMUSG00000026047	Kdelc1	72050	KDEL (Lys-Asp-Glu-Leu) containing 1	-8.66464455320669	-144269486.600905	1.51230756126112	0.00634499682529543	0.0397686511704037	-405.805484512361
ENSMUSG00000030929	Eri2	71151	exoribonuclease 2	-8.12957390999551	-144269486.064231	2.43113033835055	0.00634699868734802	0.0397686511704037	-280.056462567522
ENSMUSG00000033450	Tagap	72536	T cell activation Rho GTPase activating protein	2.54463630861664	2.54471904348322	9.74747836561436	0.0063628203562141	0.0398474541592049	5.83461033496268
ENSMUSG00000058755	Osm	18413	oncostatin M	-8.58121492138756	-144269486.517263	1.02826019924895	0.00636588146442749	0.0398474541592049	-383.003806793061
ENSMUSG00000044199	S1pr4	13611	sphingosine-1-phosphate receptor 4	-7.72840841602955	-144269485.661416	3.16975904756532	0.00637078012152253	0.0398517506256994	-212.071716699955
ENSMUSG00000021636	Marveld2	218518	MARVEL (membrane-associating) domain containing 2	-8.43475220259664	-144269486.370398	1.17452641177444	0.00637287450661011	0.0398517506256994	-346.029734058847
ENSMUSG00000025269	Apex2	77622	apurinic/apyrimidinic endonuclease 2	-8.35198983996588	-144269486.287389	2.38726404514013	0.00638438727130735	0.0399039991764502	-326.737863793704
ENSMUSG00000049532	Sall2	50524	spalt like transcription factor 2	-8.93737888683575	-144269486.874251	1.50287206916435	0.00639197150808391	0.0399196817578504	-490.251721726572
ENSMUSG00000050103	Agmo	319660	alkylglycerol monooxygenase	6.75075861981312	144269484.677229	-0.885061559050556	0.00639321378998966	0.0399196817578504	107.69135416971
ENSMUSG00000036913	Trim67	330863	tripartite motif-containing 67	6.12821570924642	144269484.047522	-1.2893676313431	0.00640264278653014	0.0399551999865561	69.9482330584445
ENSMUSG00000028958	Tmub1	64295	transmembrane and ubiquitin-like domain containing 1	-8.47079688195675	-144269486.406544	1.83419710751742	0.00640522512840345	0.0399551999865561	-354.783936931599
ENSMUSG00000035235	Trim13	66597	tripartite motif-containing 13	-8.66593533559821	-144269486.602202	2.87714357546344	0.00642236703068065	0.0400423653348506	-406.16872203261
ENSMUSG00000049804	Armcx4	100503043	armadillo repeat containing, X-linked 4	-8.20786602533484	-144269486.142798	0.857388562123339	0.00643095714588563	0.0400761520757902	-295.674502006083
ENSMUSG00000040029	Ipo8	320727	importin 8	-3.9577203673334	-3.96147473246475	6.06193222096562	0.00644901083105212	0.0401688511004616	-15.5379079769894
ENSMUSG00000085492	Trmt61b	68789	tRNA methyltransferase 61B	-8.4801649104675	-144269486.415939	1.03527584046864	0.00645465210170356	0.0401841838725762	-357.095194813857
ENSMUSG00000028497	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	6.80712359548707	144269484.734376	-0.409399497908266	0.00646352182532231	0.0402031502908563	111.982042983345
ENSMUSG00000045538	Ddx28	71986	DEAD (Asp-Glu-Ala-Asp) box polypeptide 28	-8.51880253694647	-144269486.454683	3.14312192775692	0.0064640608791755	0.0402031502908563	-366.787976437698
ENSMUSG00000024027	Glp1r	14652	glucagon-like peptide 1 receptor	-9.12406052708084	-144269487.061291	0.499426298181488	0.00647302061736853	0.0402332664195793	-557.976490405734
ENSMUSG00000025423	Pias2	17344	protein inhibitor of activated STAT 2	-5.74471381058697	-5.77701219610228	3.87152283311424	0.00647527012956357	0.0402332664195793	-53.6205387831333
ENSMUSG00000040356	Skiv2l	108077	superkiller viralicidic activity 2-like (S. cerevisiae)	3.71069861983129	3.7114915086532	5.99500027066236	0.0065008323460736	0.0403722453020531	13.0927715291189
ENSMUSG00000070871	Ccnyl1	227210	cyclin Y-like 1	-8.41535900949308	-144269486.350944	1.32025958666006	0.00650475963113201	0.0403767938203567	-341.409409273957
ENSMUSG00000032035	Ets1	23871	E26 avian leukemia oncogene 1, 5' domain	-2.45965391501891	-2.45993668016068	8.51157062767282	0.00651058500107452	0.0403931140125576	-5.5008475278995
ENSMUSG00000027668	Mfn1	67414	mitofusin 1	-5.39672712132426	-5.42145785674778	3.55510804641393	0.0065239225783169	0.0404560027206913	-42.1285723398708
ENSMUSG00000036721	Zscan12	22758	zinc finger and SCAN domain containing 12	-8.79294861804361	-144269486.729509	1.61772703299545	0.00653284282839051	0.0404914505469344	-443.548673095016
ENSMUSG00000062794	Zfp599	235048	zinc finger protein 599	-8.45017500846116	-144269486.385864	2.9301241796046	0.00654125733738095	0.0405061246911533	-349.748729992686
ENSMUSG00000026433	Rab29	226422	RAB29, member RAS oncogene family	-8.73727615941882	-144269486.67371	3.18365677796416	0.00654162054871372	0.0405061246911533	-426.758523989727
ENSMUSG00000028549	Itgb3bp	67733	integrin beta 3 binding protein (beta3-endonexin)	-8.34085979294629	-144269486.276223	2.67589425716583	0.00654643212900664	0.0405160672117463	-324.226857718836
ENSMUSG00000025872	Thoc3	73666	THO complex 3	-6.05265152056432	-6.25624265499478	3.15869456999346	0.0065696001815905	0.0406395531546455	-66.3788403581142
ENSMUSG00000026950	Neb	17996	nebulin	-8.61520964699939	-144269486.551346	2.04490792682651	0.00658457116616634	0.0407122360068543	-392.135826814677
ENSMUSG00000025937	Lactb2	212442	lactamase, beta 2	-8.50907383153999	-144269486.444928	3.14691198906571	0.00659429543254407	0.040752423313688	-364.322890232311
ENSMUSG00000046603	Tcaim	382117	T cell activation inhibitor, mitochondrial	-8.98902652536011	-144269486.926002	1.59388807413803	0.00660293979677543	0.0407859008561329	-508.120382043714
ENSMUSG00000024887	Asah2	54447	N-acylsphingosine amidohydrolase 2	-9.20731973284465	-144269487.144695	0.755551263537325	0.00661491960995058	0.0408277587594366	-591.125125537926
ENSMUSG00000074867	Zfp808	630579	zinc finger protein 80	6.98156156731113	6.99703830808981	4.66854166993515	0.00661617739668667	0.0408277587594366	126.374499422886
ENSMUSG00000040795	Iqcc	230767	IQ motif containing C	-9.05601877392613	-144269486.993124	4.65465264139063	0.00662892576752606	0.0408774475067359	-532.271597264985
ENSMUSG00000022801	Lrch3	70144	leucine-rich repeats and calponin homology (CH) domain containing 3	-3.59937366209433	-3.60297399131022	5.61843706573749	0.00663228587496102	0.0408774475067359	-12.1204693563453
ENSMUSG00000048922	Cdca2	108912	cell division cycle associated 2	-8.98189830708598	-144269486.91886	3.22982217973831	0.0066359270525122	0.0408774475067359	-505.615999864108
ENSMUSG00000078886	Gm14430	627914	predicted gene 14430	-11.5223306053796	-144269489.461657	3.08908064363622	0.00664027439054857	0.0408774475067359	-2941.48834666464
ENSMUSG00000056413	Adap1	231821	ArfGAP with dual PH domains 1	-8.27926910155077	-144269486.21444	2.22393026040026	0.00664040194107682	0.0408774475067359	-310.67645556081
ENSMUSG00000022453	Naga	17939	N-acetyl galactosaminidase, alpha	-7.52056993747727	-144269485.452516	3.23989005701718	0.00666002591398286	0.0409782899225489	-183.618796127088
ENSMUSG00000000184	Ccnd2	12444	cyclin D2	-2.78595097001954	-2.78661282658241	7.09776769258937	0.00666480749075215	0.0409877552642948	-6.89691396458696
ENSMUSG00000039396	Neil3	234258	nei like 3 (E. coli)	-7.92712675136772	-144269485.861011	2.57317782863751	0.00670345326344504	0.0412053707896004	-243.390112586587
ENSMUSG00000017734	Dbndd2	52840	dysbindin (dystrobrevin binding protein 1) domain containing 2	7.07041504551891	7.8826600199836	0.200500746057359	0.00670834623661646	0.0412154009423232	134.402395849329
ENSMUSG00000042831	Alkbh6	233065	alkB homolog 6	-8.72509329155266	-144269486.661498	1.67050914757288	0.00671767144362942	0.0412425050459725	-423.169926199009
ENSMUSG00000053460	Ggcx	56316	gamma-glutamyl carboxylase	-7.79714927898478	-144269485.730472	0.818219514820187	0.00672016732971905	0.0412425050459725	-222.421012623318
ENSMUSG00000022346	Myc	17869	myelocytomatosis oncogene	2.64771108677619	2.6480196497482	7.79588947824656	0.00672526500585049	0.0412425050459725	6.26672239994334
ENSMUSG00000025912	Mybl1	17864	myeloblastosis oncogene-like 1	-8.75185733405395	-144269486.688322	1.06834712184867	0.00672581127549845	0.0412425050459725	-431.093599940911
ENSMUSG00000019988	Nedd1	17997	neural precursor cell expressed, developmentally down-regulated gene 1	-8.32981801548131	-144269486.265147	3.90370765418524	0.00673894833858207	0.0412800291062696	-321.754834501264
ENSMUSG00000008658	Rbfox1	268859	RNA binding protein, fox-1 homolog (C. elegans) 1	7.4189782702179	144269485.350394	-0.612504871152635	0.00674038826193687	0.0412800291062696	171.13348579063
ENSMUSG00000018372	Cep95	320162	centrosomal protein 95	-5.89663024456378	-6.01050707766109	3.35310532917705	0.00674651315218726	0.0412800291062696	-59.5747977932061
ENSMUSG00000075706	Gpx4	625249	glutathione peroxidase 4	-3.89707362975667	-3.90958509460968	4.73613291253282	0.0067466085078516	0.0412800291062696	-14.8982774502166
ENSMUSG00000039716	Dock3	208869	dedicator of cyto-kinesis 3	6.82377406052285	144269484.750954	-0.724113090626239	0.00675090649789807	0.0412800291062696	113.281939470353
ENSMUSG00000005873	Reep5	13476	receptor accessory protein 5	-3.88636068052368	-3.89317535022076	5.24053749436206	0.00675152873576985	0.0412800291062696	-14.7880577808162
ENSMUSG00000090112	Shprh	268281	SNF2 histone linker PHD RING helicase	-4.07734686904053	-4.0799082652215	6.69423603491392	0.00676569036628162	0.0413466125962607	-16.8812153577114
ENSMUSG00000028840	Zfp593	68040	zinc finger protein 593	-8.54547255211347	-144269486.481421	1.81334919497361	0.00677159433164403	0.041362691717408	-373.63157041994
ENSMUSG00000028614	Ndc1	72787	NDC1 transmembrane nucleoporin	-8.6719861616876	-144269486.608264	1.41523613463928	0.00678162264539546	0.0413677989240427	-407.87581693983
ENSMUSG00000063535	Zfp773	76373	zinc finger protein 773	-8.67671685866744	-144269486.613007	0.441861229712631	0.00678173807339521	0.0413677989240427	-409.215465197989
ENSMUSG00000034424	Gcsh	68133	glycine cleavage system protein H (aminomethyl carrier)	-7.11875601652974	-7.3151512080538	2.94081912649967	0.0067850201322038	0.0413677989240427	-138.982171449594
ENSMUSG00000006362	Cbfa2t3	12398	core-binding factor, runt domain, alpha subunit 2, translocated to, 3 (human)	6.18051099665111	144269484.100501	1.08542896345131	0.00678552359309546	0.0413677989240427	72.530254027568
ENSMUSG00000034333	Zbed4	223773	zinc finger, BED type containing 4	-8.85568294873734	-144269486.792385	2.96662030178591	0.0067919803319708	0.0413871974134267	-463.261489986132
ENSMUSG00000054237	Fra10ac1	70567	FRA10AC1 homolog (human)	-8.42275782763269	-144269486.358367	2.9896338667129	0.00679700161298315	0.0413978344023523	-343.164814588493
ENSMUSG00000071456	1110002L01Rik	100043040	RIKEN cDNA 1110002L01 gene	6.46609142979282	144269484.387431	1.04322928114986	0.00680602269672023	0.0414328106171244	88.40716724629
ENSMUSG00000004446	Bid	12122	BH3 interacting domain death agonist	-7.49280708044221	-144269485.424598	1.81109539544474	0.00681154088626893	0.0414464389603595	-180.119064613105
ENSMUSG00000035239	Neu3	50877	neuraminidase 3	-8.33983511522729	-144269486.275184	1.75857535880444	0.00681910386490309	0.0414704557614632	-323.996656551834
ENSMUSG00000041477	Dcp1b	319618	decapping mRNA 1B	-7.97007286341959	-144269485.90413	2.54876713300704	0.00682570684380166	0.0414704557614632	-250.744259719821
ENSMUSG00000020402	Vdac1	22333	voltage-dependent anion channel 1	-4.52233265299375	-4.52776707505596	5.88646852119288	0.0068289446686475	0.0414704557614632	-22.9804103243444
ENSMUSG00000046719	Nxph3	104079	neurexophilin 3	7.60024968245195	144269485.53276	0.53223122733687	0.0068311493571111	0.0414704557614632	194.045300384851
ENSMUSG00000023017	Asic1	11419	acid-sensing (proton-gated) ion channel 1	6.4811494998026	144269484.405121	-0.790042419060443	0.00683584159217706	0.0414704557614632	89.3347457699736
ENSMUSG00000029179	Zcchc4	78796	zinc finger, CCHC domain containing 4	-6.14220977687334	-6.34613083528162	2.82500357271849	0.00683743068534713	0.0414704557614632	-70.6300286635427
ENSMUSG00000096847	Tmem151b	210573	transmembrane protein 151B	7.10805170800955	144269485.037639	0.327683129761204	0.00683845781032515	0.0414704557614632	137.954786950513
ENSMUSG00000038187	Btbd10	68815	BTB (POZ) domain containing 10	-8.512550734479	-144269486.448414	3.86108542554564	0.00684782541577055	0.0414875506275269	-365.201969257491
ENSMUSG00000021200	Asb2	65256	ankyrin repeat and SOCS box-containing 2	-5.36264709330618	-5.40560750411535	2.97488938662461	0.00685012718561437	0.0414875506275269	-41.1450534887606
ENSMUSG00000015776	Med22	20933	mediator complex subunit 22	-7.68463791346574	-144269485.617425	1.60799616961445	0.00685112503241404	0.0414875506275269	-205.734212129658
ENSMUSG00000025154	Arhgap19	71085	Rho GTPase activating protein 19	-9.34686613455451	-144269487.284468	1.90476109345524	0.00685828059111489	0.0414980653714926	-651.15903660779
ENSMUSG00000042312	S100a13	20196	S100 calcium binding protein A13	-4.55127422153614	-4.56019057784867	5.08380989140818	0.00685942859321476	0.0414980653714926	-23.4460701027843
ENSMUSG00000047146	Tet1	52463	tet methylcytosine dioxygenase 1	-9.40618053329837	-144269487.34387	1.64099936115985	0.00687131558494847	0.0415499577877876	-678.488490850493
ENSMUSG00000027575	Arfgap1	228998	ADP-ribosylation factor GTPase activating protein 1	-4.6265950816955	-4.6384782629884	4.91239481190247	0.00687458155833708	0.0415499577877876	-24.702670037348
ENSMUSG00000039759	Thap3	69876	THAP domain containing, apoptosis associated protein 3	6.49898285105502	6.52236608752156	3.90850133941522	0.00688008291054818	0.0415633306995735	90.4458780952089
ENSMUSG00000059182	Skap2	54353	src family associated phosphoprotein 2	-6.22473695751286	-6.29990112624318	3.02123660642036	0.00689318008344856	0.0416052112269863	-74.7881067617636
ENSMUSG00000022434	Fam118a	73225	family with sequence similarity 118, member A	-8.24109651689321	-144269486.176142	3.51347881553587	0.00689359964466761	0.0416052112269863	-302.563996994303
ENSMUSG00000032278	Paqr5	74090	progestin and adipoQ receptor family member V	5.9075570001116	144269483.824219	-1.14956284760685	0.00690390256034458	0.0416475038461264	60.0277213861338
ENSMUSG00000067220	Cnga1	12788	cyclic nucleotide gated channel alpha 1	-9.19501202146397	-144269487.132367	0.812564557702549	0.00691243221533701	0.0416790640922849	-586.103653999189
ENSMUSG00000027411	Vps16	80743	VSP16 CORVET/HOPS core subunit	-4.3466325579963	-4.35484419958172	4.95893441275534	0.00691735267653197	0.041688842692423	-20.3454256432461
ENSMUSG00000020444	Guk1	14923	guanylate kinase 1	-7.93798755424651	-144269485.871914	2.77895188130072	0.0069532940366793	0.0418854766613694	-245.22930032673
ENSMUSG00000079737	Bfar	67118	bifunctional apoptosis regulator	-6.78890296692212	-6.98523145356959	3.1128292894798	0.00698643508386562	0.0420461957717249	-110.576650550164
